6.6491,0.92786,-17.562,67.44,881.28,17.636,804.66,4 ICE fault
0.0,0.0,-6.8928,96.2,4088.9,0.0,1934.4,1 Motor fault
30.589,-0.052528,-19.567,110.28,-72.256,73.827,895.41,4 ICE fault
0.0,0.0,-21.006,78.94,1500.3,0.0,1072.1,3 Battery fault
15.467,0.0,-8.8597,47.255,120.8,36.46,425.85,2 Generator fault
0.0,0.0,136.56,81.355,9112.7,0.0,3206.7,3 Battery fault
11.656,1.1316,-17.242,58.627,1092.6,30.019,790.2,0 No fault
-14.496,0.0,10.065,99.699,4323.0,-32.563,2028.5,0 No fault
18.2,0.11193,-19.135,101.36,126.59,43.397,876.6,4 ICE fault
0.0,-0.00055096,40.441,64.211,3980.6,-0.0012662,1638.8,1 Motor fault
0.0,0.0005923,-7.2567,44.004,-8.5808,0.00136,362.92,1 Motor fault
-3.2601,-13.149,59.747,123.0,4946.8,-36.762,2395.2,4 ICE fault
-5.5366,0.0,8.7105,66.247,3421.4,-12.614,1500.4,0 No fault
-0.48749,0.0,-0.99573,16.26,-330.72,-1.1193,43.118,2 Generator fault
0.95542,0.0,-12.272,51.63,691.8,2.1998,620.78,2 Generator fault
36.255,-1.3211,36.824,114.43,4750.8,83.904,2269.7,4 ICE fault
0.0,0.0,-18.774,91.722,653.43,0.0,942.95,3 Battery fault
-3.0992,2.1718,14.649,21.087,-129.61,-2.121,139.06,0 No fault
-12.575,0.72701,-18.007,78.535,639.05,-26.724,829.48,4 ICE fault
3.5832,0.0,10.476,63.962,3351.4,8.2854,1461.9,2 Generator fault
6.0996,1.6546,-16.484,42.348,1455.6,18.051,755.9,0 No fault
54.549,-0.11684,-19.55,112.56,-167.56,136.81,887.84,4 ICE fault
34.086,0.0,16.109,118.4,4821.4,82.893,2322.1,0 No fault
0.0,0.0,39.701,101.08,11381.0,0.0,4000.6,1 Motor fault
20.605,0.46523,-18.419,84.357,516.44,50.146,843.75,4 ICE fault
23.775,1.4161,-16.617,43.393,1432.7,60.329,758.19,0 No fault
-3.3093,2.651,-15.498,23.055,1885.5,-1.5117,715.15,0 No fault
-0.34445,0.56112,-17.823,80.803,499.93,0.49836,809.67,4 ICE fault
-11.44,0.0,11.343,110.48,4610.3,-25.834,2197.8,0 No fault
21.644,0.0,14.802,110.68,4611.5,51.574,2199.8,0 No fault
0.0,3.5048,11.951,20.855,-2602.4,8.1016,-549.76,1 Motor fault
0.0,0.0,146.85,83.611,11624.0,0.0,3923.0,1 Motor fault
0.0,0.0,93.48,98.035,5083.6,0.0,2226.0,1 Motor fault
-13.641,0.0,7.8693,72.073,3574.0,-30.671,1591.1,0 No fault
-11.596,0.0,-12.53,54.199,715.25,-26.158,648.62,2 Generator fault
4.7432,0.0,-5.9589,32.158,79.549,10.987,289.06,2 Generator fault
1.7958,0.47004,-18.429,86.281,469.2,5.2302,846.6,4 ICE fault
6.958,0.0,11.73,80.322,3795.6,16.181,1721.1,2 Generator fault
0.0,0.0,-26.473,71.823,2858.0,0.0,1390.1,3 Battery fault
0.0,0.0,-26.707,118.2,1332.3,0.0,1351.4,1 Motor fault
-25.103,-13.213,57.986,124.63,4981.3,-82.014,2418.3,4 ICE fault
-7.4714,0.0,-13.361,57.398,748.4,-16.969,684.39,2 Generator fault
0.0,0.0,-1.0807,14.275,-256.23,0.0,47.335,3 Battery fault
45.618,-0.0085308,15.562,107.81,4582.9,112.37,2168.0,3 Battery fault
50.623,-0.59461,-19.972,133.5,-766.34,124.9,895.39,4 ICE fault
0.0,0.0,38.267,108.87,11158.0,0.0,4003.2,1 Motor fault
0.0,0.0,0.082909,7.4283,-169.23,0.0,14.658,3 Battery fault
0.0,-0.22723,-10.218,21.492,1328.5,-0.52205,547.45,1 Motor fault
0.0,0.0,39.088,103.41,11320.0,0.0,4002.9,3 Battery fault
0.0,0.0,-7.6749,45.854,-7.1128,0.0,378.69,3 Battery fault
0.0,0.0,26.214,113.55,5996.1,0.0,2608.2,3 Battery fault
0.0,0.0,83.661,74.095,11784.0,0.0,3888.4,3 Battery fault
33.113,0.0,15.551,99.395,4304.4,80.373,2020.8,0 No fault
0.0,0.0,-21.417,113.79,450.47,0.0,1069.8,3 Battery fault
-3.3785,2.1765,-15.981,32.961,1664.9,-2.7571,736.11,0 No fault
-4.8849,0.0,10.333,78.561,3737.7,-11.143,1690.4,0 No fault
0.0,3.4139,11.241,24.948,-2609.4,7.8904,-517.72,1 Motor fault
0.0,-0.003445,-8.046,44.938,-11.425,-0.0079191,369.88,1 Motor fault
-0.65227,0.0,-0.98039,14.511,-272.72,-1.4973,44.709,2 Generator fault
0.0,-5.3037,1.5001,86.633,2037.8,-12.088,1285.2,1 Motor fault
15.112,1.037,-17.375,61.277,1033.5,38.117,795.79,0 No fault
8.0922,0.0,11.68,68.518,3467.2,18.855,1531.9,0 No fault
26.216,0.84746,-17.643,66.399,918.97,65.03,806.48,4 ICE fault
-11.654,-13.415,59.05,127.2,5061.0,-55.358,2461.8,0 No fault
-22.467,0.082246,-19.031,103.11,71.419,-49.656,875.79,4 ICE fault
0.0,0.0,28.212,64.788,4066.0,0.0,1667.3,3 Battery fault
-9.721,-10.41,56.992,84.451,3897.9,-44.791,1783.8,0 No fault
0.0,0.0,-5.5211,27.116,185.52,0.0,276.64,3 Battery fault
0.0,-0.0016557,-5.0043,27.962,-8.4987,-0.0038053,229.77,1 Motor fault
83.423,-0.44582,-21.318,147.67,-911.18,218.68,972.82,4 ICE fault
4.9094,1.5096,-16.718,47.691,1336.2,14.911,767.07,0 No fault
0.0,0.0,-9.9398,46.335,415.97,0.0,500.2,3 Battery fault
1.1788,-0.02843,-0.30101,9.1967,-209.1,2.6487,18.263,0 No fault
-14.024,0.17916,-18.822,98.565,165.16,-31.135,864.12,4 ICE fault
0.0,0.0,40.832,91.881,11662.0,0.0,4002.3,1 Motor fault
4.5932,2.1195,-15.852,28.492,1763.4,15.597,726.37,2 Generator fault
-1.0117,0.0,-0.43148,12.03,-274.94,-2.3209,23.498,2 Generator fault
0.0,0.0,-16.086,102.03,-201.3,0.0,791.08,3 Battery fault
-0.4129,1.248,-17.168,58.231,1101.2,1.9228,789.31,0 No fault
0.0,-0.00082989,-4.0163,22.41,-5.5483,-0.0019073,184.5,1 Motor fault
-7.1751,-13.437,59.47,127.56,5070.9,-45.868,2467.5,0 No fault
25.85,1.0474,-17.267,57.949,1107.4,64.605,788.67,4 ICE fault
-12.61,0.0,5.9244,51.086,2990.9,-28.394,1254.9,2 Generator fault
0.72088,0.0,-2.5111,9.6065,241.12,1.6587,146.73,2 Generator fault
68.085,-0.28796,-20.39,128.17,-485.17,174.22,929.28,4 ICE fault
0.0,0.0,134.34,116.87,6809.4,0.0,2861.7,1 Motor fault
-6.6521,0.0,8.6469,72.501,3599.4,-15.123,1601.7,1 Motor fault
0.0,4.352,-17.812,27.868,1864.0,10.07,749.11,1 Motor fault
8.3133,0.44045,-18.199,85.442,431.99,20.418,829.3,4 ICE fault
-6.5212,-0.066762,-19.447,110.2,-76.251,-14.996,893.68,4 ICE fault
10.328,1.6654,-16.467,41.154,1477.8,28.057,752.15,1 Motor fault
-10.204,1.0484,-17.415,67.164,872.62,-20.736,799.97,4 ICE fault
0.0,0.0,143.48,75.044,8280.3,0.0,2923.1,3 Battery fault
0.0,0.0,-22.699,104.88,987.41,0.0,1144.9,3 Battery fault
0.0,0.0,-4.355,23.367,81.751,0.0,216.69,3 Battery fault
60.242,-0.25102,-19.095,113.27,-314.52,152.15,852.98,4 ICE fault
0.0,3.1077,8.545,39.91,-2608.1,7.1803,-393.16,1 Motor fault
0.0038756,3.106,-16.24,23.275,1904.0,7.3071,722.11,1 Motor fault
18.136,1.7346,-16.171,33.363,1661.4,47.171,738.47,0 No fault
0.0,0.0,-11.278,61.713,175.27,0.0,561.0,3 Battery fault
-15.081,0.0,11.721,126.7,5058.1,-33.868,2456.8,0 No fault
-8.4885,0.0,9.4207,73.883,3610.5,-19.249,1616.3,0 No fault
20.364,0.48125,-18.383,83.637,531.78,49.59,842.04,4 ICE fault
7.0993,0.0,11.642,81.123,3821.1,16.513,1734.9,0 No fault
0.0,0.0,38.684,100.92,11417.0,0.0,4009.1,1 Motor fault
0.0,-18.956,92.335,133.24,7642.1,-42.301,3228.9,1 Motor fault
7.1632,1.0629,-17.394,62.439,1007.5,19.17,798.2,0 No fault
-5.4072,-9.9904,57.171,79.0,3749.5,-34.521,1697.4,4 ICE fault
20.357,-0.089212,-19.127,108.04,-104.67,48.184,867.84,4 ICE fault
-6.5961,2.2512,-15.998,34.325,1634.1,-9.9163,738.87,0 No fault
0.0,-14.279,63.377,133.77,5432.7,-32.109,2619.6,1 Motor fault
-7.5028,0.0,-9.1136,38.604,559.86,-17.035,475.99,2 Generator fault
-6.9838,-11.356,58.294,97.06,4241.0,-40.932,1983.8,0 No fault
32.611,0.0,15.712,109.14,4570.2,79.099,2175.5,0 No fault
-22.586,-1.1506,30.476,93.552,4154.7,-52.141,1930.7,3 Battery fault
-8.0931,0.0,-4.7473,36.117,-188.19,-18.361,247.55,2 Generator fault
0.0,0.0,-16.794,98.356,54.839,0.0,831.74,1 Motor fault
-2.4838,0.0,-7.4223,20.603,801.37,-5.6852,393.64,2 Generator fault
0.0,-6.7945,2.0108,125.15,2549.9,-15.46,1747.2,1 Motor fault
-22.141,0.0,10.157,109.26,4573.5,-49.141,2177.5,0 No fault
25.224,1.0871,-17.196,56.394,1142.6,63.135,785.55,0 No fault
7.2074,0.0,-7.5713,36.237,250.57,16.762,370.43,2 Generator fault
0.0,0.0,-25.767,117.87,1161.2,0.0,1301.0,3 Battery fault
0.0,0.0,35.17,118.51,10920.0,0.0,4017.3,3 Battery fault
0.0,0.0,-23.167,65.674,2349.5,0.0,1197.8,1 Motor fault
-7.0838,-0.007914,10.667,96.554,4256.4,-16.064,1983.9,0 No fault
0.0,0.0,39.244,104.55,11276.0,0.0,4000.2,1 Motor fault
16.0,1.7533,-16.29,36.261,1584.0,41.867,741.03,0 No fault
15.977,0.0,11.705,71.007,3565.1,37.698,1579.8,3 Battery fault
4.6598,1.3309,-16.991,53.76,1201.0,13.907,779.9,0 No fault
-6.3169,2.2324,-16.007,34.405,1632.4,-9.3259,739.05,0 No fault
-6.2531,-12.573,59.207,114.28,4709.5,-42.001,2256.9,0 No fault
0.0,0.0,-13.928,66.567,530.96,0.0,700.1,3 Battery fault
0.0,0.0,-6.4974,33.975,151.32,0.0,324.08,3 Battery fault
6.6703,0.0,-10.412,63.459,-69.733,15.505,507.44,2 Generator fault
12.223,1.1831,-17.153,56.656,1134.7,31.498,785.52,3 Battery fault
0.0,-1.24,-2.2946,34.933,362.28,-2.8433,390.63,1 Motor fault
0.0,0.0,94.16,110.6,9757.6,0.0,3628.6,3 Battery fault
1.8244,0.0,11.416,91.002,4090.5,4.2081,1891.7,2 Generator fault
0.0,-0.62517,-12.131,59.157,690.18,-1.436,682.81,1 Motor fault
0.0,-8.0037,2.3636,29.11,1010.5,-18.126,522.34,1 Motor fault
0.0,2.677,4.7245,61.109,-2605.0,6.1824,-216.32,1 Motor fault
0.0,-1.848,115.04,133.26,7079.5,-4.2028,3072.8,1 Motor fault
-2.7033,0.0,-4.5541,24.683,105.61,-6.1858,234.24,2 Generator fault
0.0,3.5388,12.276,19.1,-2604.6,8.1797,-564.94,1 Motor fault
0.0,0.0,-9.8044,130.15,4700.7,0.0,2386.2,3 Battery fault
0.0,0.0,-11.231,34.93,1037.1,0.0,578.05,3 Battery fault
0.0,2.826,6.0524,53.744,-2606.4,6.527,-277.85,1 Motor fault
-1.2038,0.0,-0.30019,16.401,-400.94,-2.7609,24.778,2 Generator fault
22.805,1.1581,-17.021,53.576,1200.3,57.226,778.2,4 ICE fault
0.0,0.0,-14.492,73.247,423.23,0.0,725.63,3 Battery fault
0.0,0.0,81.817,111.14,8297.5,0.0,3227.5,1 Motor fault
0.0,0.0,-12.898,56.546,657.07,0.0,651.94,3 Battery fault
-0.79494,2.0741,-16.039,33.621,1650.2,2.946,737.48,0 No fault
0.34256,-8.7797,58.979,63.027,3319.5,-19.053,1445.3,0 No fault
-7.5681,0.0,9.9622,79.262,3756.8,-17.189,1701.6,0 No fault
0.0,0.0,-1.4127,16.498,-264.35,0.0,63.526,3 Battery fault
-0.89619,0.0,-0.86807,15.321,-317.07,-2.0563,39.111,2 Generator fault
0.0,0.0,73.986,92.613,4972.6,0.0,2150.1,1 Motor fault
-14.612,-11.316,57.488,96.74,4226.9,-57.104,1977.2,0 No fault
10.712,0.0,-8.3883,52.517,-123.03,25.06,401.8,2 Generator fault
0.0,0.0,-8.2352,36.008,421.76,0.0,416.08,3 Battery fault
0.0,14.044,17.91,16.701,-2025.9,32.981,-424.1,1 Motor fault
0.0,0.0,34.616,134.83,10381.0,0.0,4002.9,3 Battery fault
8.1501,2.0856,-15.836,26.736,1812.8,23.92,725.5,0 No fault
0.0,0.0,36.905,118.77,10860.0,0.0,4002.7,3 Battery fault
0.0,0.0,47.132,130.71,6006.4,0.0,2753.5,3 Battery fault
0.0,2.1054,-0.95035,56.059,-536.93,4.8547,316.23,1 Motor fault
0.0,0.0,-11.015,43.531,715.51,0.0,560.13,3 Battery fault
0.0,0.0,15.116,97.443,4348.6,0.0,2016.9,3 Battery fault
0.0,3.1983,9.2997,35.651,-2605.2,7.3898,-427.71,1 Motor fault
0.027506,0.0,65.572,122.9,5066.4,0.064107,2427.6,3 Battery fault
-2.7438,-9.1178,56.577,67.879,3446.9,-26.744,1521.0,0 No fault
0.0,3.3419,10.653,28.285,-2612.6,7.7232,-490.91,1 Motor fault
-2.5114,2.0942,-16.056,34.362,1633.5,-0.95848,739.01,0 No fault
0.0,0.0,105.79,92.671,6666.1,0.0,2621.0,3 Battery fault
56.847,0.0,18.128,135.86,5299.0,143.5,2599.7,0 No fault
0.0,-0.0034486,-6.1937,34.683,-13.643,-0.0079262,284.14,1 Motor fault
0.0,0.0,-11.941,75.267,-47.284,0.0,611.7,1 Motor fault
0.0,0.0,-6.8596,38.757,65.843,0.0,340.03,3 Battery fault
0.0,0.0,-12.085,26.582,1474.4,0.0,630.22,3 Battery fault
-2.6968,0.0,-4.8049,19.725,339.08,-6.1708,257.94,2 Generator fault
-29.489,0.0,10.403,127.93,5091.2,-64.531,2476.3,0 No fault
52.077,-0.041972,-19.431,108.57,-62.196,130.28,884.07,4 ICE fault
-7.5777,2.2632,-16.018,35.11,1617.4,-12.109,740.75,0 No fault
0.0,-8.7897,54.85,63.563,3369.2,-19.966,1463.6,1 Motor fault
0.0,0.0,-17.277,86.847,521.59,0.0,865.86,1 Motor fault
7.228,0.62037,-18.156,79.47,625.56,18.28,833.49,4 ICE fault
0.0,0.0,-6.9803,33.063,274.53,0.0,350.73,3 Battery fault
-18.55,0.0,10.477,107.6,4528.0,-41.409,2151.1,0 No fault
31.17,0.0,13.863,85.061,3945.6,75.397,1802.1,0 No fault
-13.335,0.0,11.76,118.31,4819.3,-30.03,2320.9,0 No fault
-16.99,0.0,8.7807,83.864,3882.7,-38.002,1774.7,0 No fault
-18.018,-0.68651,-19.226,124.71,-621.82,-41.754,862.52,4 ICE fault
18.14,-0.39889,-20.272,129.0,-518.11,42.03,926.99,4 ICE fault
0.0,0.0,-10.739,44.303,636.81,0.0,544.68,3 Battery fault
0.0,0.0,-29.483,80.417,3094.4,0.0,1527.1,3 Battery fault
3.8674,2.2955,-15.629,23.609,1872.5,14.307,716.12,0 No fault
0.0,3.6033,-18.536,42.506,1517.5,8.3267,774.39,1 Motor fault
-2.745,-9.1416,56.606,68.179,3455.1,-26.8,1525.7,0 No fault
4.9508,0.0,-8.3023,32.738,513.93,11.471,414.54,2 Generator fault
12.814,0.0,-6.5994,39.155,-51.923,30.075,310.63,2 Generator fault
7.2043,0.62322,-18.146,79.34,627.46,18.23,832.94,4 ICE fault
0.0,0.0,-27.53,89.064,2435.6,0.0,1415.9,1 Motor fault
0.0,0.0,-17.377,98.641,158.67,0.0,862.95,3 Battery fault
0.0,0.0,-29.668,91.43,2773.1,0.0,1529.3,1 Motor fault
7.049,0.20485,-18.883,97.05,215.58,16.882,865.56,4 ICE fault
0.0,-0.0029616,-6.2892,37.085,-25.323,-0.0068072,300.83,1 Motor fault
0.1065,0.040868,-0.87131,19.0,-423.75,0.33876,40.021,0 No fault
-2.7301,2.6058,-15.504,22.802,1891.5,-0.28561,714.7,0 No fault
0.0,0.028715,-14.072,94.908,-335.74,0.066132,694.63,1 Motor fault
0.0,0.0,-11.041,54.721,445.69,0.0,578.07,3 Battery fault
51.045,-0.11798,-19.873,115.44,-179.37,127.3,908.55,4 ICE fault
0.0,0.0,40.827,93.442,11609.0,0.0,4000.5,3 Battery fault
0.0,0.0,46.257,128.36,6940.9,0.0,2993.6,3 Battery fault
5.2736,-13.731,60.534,132.28,5201.0,-19.199,2542.8,0 No fault
31.209,0.13493,-18.583,96.291,145.56,75.858,839.8,4 ICE fault
0.0,0.0,-0.23439,10.499,-207.89,0.0,29.408,3 Battery fault
0.0,0.0,41.988,85.127,11859.0,0.0,4000.9,3 Battery fault
16.162,0.99478,-17.402,62.339,1006.9,40.542,797.2,1 Motor fault
0.0,0.0,-7.7259,45.271,110.88,0.0,406.62,3 Battery fault
0.0,0.0005596,-12.858,50.167,856.48,0.0012864,654.38,1 Motor fault
0.0,0.0,139.44,71.92,10278.0,0.0,3452.1,3 Battery fault
0.0,0.0,-1.8278,21.132,-334.97,0.0,82.384,3 Battery fault
0.0,0.0,39.727,100.08,11415.0,0.0,4001.6,3 Battery fault
-0.5884,0.011115,-0.58391,13.101,-292.26,-1.3254,27.578,0 No fault
0.0,0.0,-29.391,119.66,2162.2,0.0,1594.0,3 Battery fault
0.0,0.65003,-2.8437,43.431,-435.02,1.4958,239.71,1 Motor fault
0.0,0.0,-35.742,119.45,3042.2,0.0,1836.7,3 Battery fault
-2.6666,0.0,-4.4099,22.663,147.51,-6.1021,229.12,2 Generator fault
-1.9159,-13.709,59.999,132.0,5191.5,-35.061,2537.9,0 No fault
-4.8336,-8.7304,55.677,63.0,3314.2,-30.496,1443.6,2 Generator fault
26.248,0.0,15.564,130.73,5164.5,63.044,2519.9,0 No fault
0.0,0.0,-8.3037,46.704,87.029,0.0,411.89,3 Battery fault
0.0,-0.076352,-15.093,77.386,-56.695,-0.17554,626.68,1 Motor fault
0.1857,0.14225,-14.402,36.931,1558.3,0.75905,739.44,3 Battery fault
0.0,0.0,-6.4828,123.49,3868.8,0.0,2099.8,3 Battery fault
0.0,0.0,42.48,79.458,12039.0,0.0,4003.7,3 Battery fault
0.0,0.0,-20.449,70.528,1665.5,0.0,1048.1,3 Battery fault
0.0,0.0,68.28,101.85,10488.0,0.0,3758.7,3 Battery fault
0.0,0.0,112.64,87.638,5854.1,0.0,2353.7,3 Battery fault
20.051,-0.18538,-18.666,107.04,-191.46,47.197,835.45,4 ICE fault
0.0,-2.7483,32.327,86.783,1087.3,-6.291,1022.5,1 Motor fault
0.0,0.0,-7.4181,31.741,402.37,0.0,375.27,3 Battery fault
21.82,0.0,13.048,91.224,4112.9,51.992,1899.8,0 No fault
0.67747,-0.0032085,-0.037003,1.9132,-42.879,1.5511,3.9717,0 No fault
2.4969,0.0,10.798,66.139,3399.8,5.7639,1493.5,2 Generator fault
1.3048,1.4317,-16.877,51.65,1248.1,6.3188,775.46,0 No fault
13.71,0.0,9.7485,65.898,3469.3,32.237,1510.8,0 No fault
7.6903,0.33374,-18.586,91.0,344.04,18.696,851.02,4 ICE fault
14.843,0.0,14.794,127.23,5061.8,34.995,2462.3,2 Generator fault
52.427,0.17043,-19.064,96.993,234.45,131.79,870.32,4 ICE fault
2.833,-0.00046285,10.362,80.122,3812.8,6.5356,1724.2,2 Generator fault
-23.547,-0.31089,-19.001,113.19,-281.55,-52.817,861.42,4 ICE fault
0.0,0.0,-8.9794,51.904,137.99,0.0,469.22,1 Motor fault
-15.571,0.0,5.8812,56.907,3149.0,-34.895,1347.1,0 No fault
0.0,0.0,0.92575,1.567,-141.3,0.0,-26.242,3 Battery fault
0.0,0.0,36.694,122.34,10745.0,0.0,4000.3,1 Motor fault
-2.7759,2.5935,-15.517,23.101,1884.8,-0.41911,715.34,0 No fault
0.12665,0.0,-1.6542,19.0,-300.49,0.29114,74.262,2 Generator fault
0.0,0.0,-17.593,110.65,-99.421,0.0,890.98,3 Battery fault
6.997,0.21954,-18.914,96.76,233.7,16.795,868.18,4 ICE fault
0.0,0.0,26.255,78.646,4778.8,0.0,1980.3,3 Battery fault
0.0,3.4025,9.4625,35.719,-2618.0,7.8649,-430.69,1 Motor fault
20.81,-0.0006905,13.234,106.65,4539.2,49.433,2146.2,1 Motor fault
13.757,-1.0237,33.835,76.311,3708.9,29.613,1663.8,4 ICE fault
-3.5853,0.95933,-17.559,68.622,851.63,-6.0116,806.24,4 ICE fault
0.0,0.0,130.03,108.15,7810.8,0.0,3067.5,3 Battery fault
0.0,0.0,125.75,103.04,10320.0,0.0,3722.0,3 Battery fault
-11.636,-13.43,59.057,127.44,5067.5,-55.353,2465.6,0 No fault
45.801,0.15141,-19.03,97.954,197.1,113.89,867.93,4 ICE fault
0.0,0.0,-1.4499,20.046,-372.79,0.0,62.864,3 Battery fault
13.685,-0.61439,-14.64,65.98,859.05,30.691,786.36,4 ICE fault
0.0,0.0,-9.8156,52.352,196.26,0.0,489.12,3 Battery fault
1.3306,1.4243,-16.887,51.869,1243.3,6.3614,775.96,0 No fault
0.0,0.0,37.102,116.02,10948.0,0.0,4004.3,3 Battery fault
-4.5096,0.0,9.0891,64.962,3379.1,-10.291,1477.9,0 No fault
25.306,1.0804,-17.212,56.762,1133.4,63.321,786.05,0 No fault
-2.9694,0.0,11.448,95.442,4200.8,-6.7964,1959.2,2 Generator fault
4.9915,0.0,-1.3164,16.424,-323.7,11.563,46.426,2 Generator fault
49.8,-0.36329,-19.244,118.18,-436.36,123.26,859.88,4 ICE fault
-11.977,0.0,7.2186,58.325,3187.2,-27.002,1369.5,0 No fault
-9.4767,0.0,10.381,92.342,4118.1,-21.46,1910.5,0 No fault
0.0,0.0,-7.935,39.05,264.61,0.0,397.68,3 Battery fault
19.047,0.0,13.155,70.588,3525.9,45.169,1565.4,0 No fault
0.0,0.0,-32.833,87.245,3521.8,0.0,1702.6,1 Motor fault
-13.833,0.0,-13.294,55.625,827.78,-31.09,691.71,2 Generator fault
-16.84,0.27439,-18.475,93.855,239.2,-37.081,845.59,4 ICE fault
16.237,0.66653,-18.022,76.048,699.12,39.953,825.52,4 ICE fault
-1.039,0.0,-3.3547,12.204,288.8,-2.384,181.53,2 Generator fault
0.0,-0.0039927,-9.7776,54.576,-11.44,-0.0091788,449.89,1 Motor fault
0.0,0.0,39.12,104.73,11274.0,0.0,4001.0,3 Battery fault
14.558,0.95912,-17.516,64.477,962.13,36.59,802.52,4 ICE fault
7.6036,0.0,-3.1281,27.416,-332.41,17.692,135.26,2 Generator fault
0.0,0.0,-14.378,63.856,795.34,0.0,751.04,1 Motor fault
0.0012411,0.0,0.0062585,0.031821,-3.9829,0.002758,-0.8422,0 No fault
-14.183,0.00078511,-18.766,103.11,-5.0422,-31.877,854.62,4 ICE fault
-5.9242,0.0,-12.873,30.285,1569.6,-13.483,687.42,2 Generator fault
0.0,0.0,118.64,103.84,7300.3,0.0,2889.9,3 Battery fault
3.9903,0.04533,-0.63677,12.688,-285.67,9.3338,25.982,1 Motor fault
-22.939,0.0,7.3312,80.247,3783.8,-50.822,1717.2,0 No fault
0.0,0.0,38.512,107.98,11181.0,0.0,4002.2,3 Battery fault
0.0,-16.085,81.378,133.5,6216.0,-36.067,2834.9,1 Motor fault
0.0,-0.0035471,-9.771,54.518,-10.44,-0.0081545,449.68,1 Motor fault
0.0,0.0,-22.266,75.202,1865.7,0.0,1142.6,3 Battery fault
1.7359,0.0,-9.7186,51.0,214.55,4.0019,482.98,2 Generator fault
34.979,0.22953,-18.92,94.715,285.2,85.756,865.51,4 ICE fault
-2.0324,2.0183,-16.137,36.001,1597.1,-0.032494,742.5,0 No fault
0.0,-4.6149,28.401,114.27,1758.6,-10.537,1437.1,1 Motor fault
14.772,1.5248,-16.558,42.966,1442.0,38.467,757.25,0 No fault
3.0991,1.1636,-17.266,60.0,1061.8,9.8688,793.05,2 Generator fault
0.0,0.0,-1.6849,19.174,-298.85,0.0,76.161,3 Battery fault
14.314,0.0,13.165,84.197,3890.9,33.692,1779.8,0 No fault
-9.3994,-13.447,59.269,127.72,5075.2,-50.663,2470.1,0 No fault
0.0,0.0,-8.9775,57.942,-147.77,0.0,439.96,3 Battery fault
-4.8739,0.0,10.265,77.521,3709.5,-11.118,1674.0,0 No fault
0.0,-0.0011174,-9.0126,50.178,-4.9192,-0.0025687,415.19,1 Motor fault
0.0,0.0,165.98,112.25,9972.5,0.0,3702.0,3 Battery fault
-13.265,0.41865,-17.907,86.362,344.87,-28.927,812.74,4 ICE fault
29.219,0.0,13.399,85.308,3959.4,70.447,1808.0,1 Motor fault
0.0,0.0,35.403,131.25,10479.0,0.0,4000.5,3 Battery fault
0.0,-13.714,61.085,131.32,5191.8,-30.867,2532.3,1 Motor fault
0.0,-10.135,4.4568,24.016,1119.5,-22.861,510.34,1 Motor fault
0.0,3.3935,11.01,26.145,-2605.1,7.8433,-506.6,1 Motor fault
0.0,0.0,-36.072,98.858,3772.8,0.0,1868.7,3 Battery fault
50.807,-0.022982,-19.269,106.54,-34.785,126.88,874.75,4 ICE fault
0.0,0.0,41.774,85.423,11855.0,0.0,4002.3,3 Battery fault
64.009,0.0,18.58,132.99,5220.8,163.46,2554.3,0 No fault
0.0,0.0,143.13,82.582,10507.0,0.0,3604.2,3 Battery fault
0.0,-0.0011316,-4.6525,25.965,-6.511,-0.0026006,213.74,1 Motor fault
0.0,-11.071,49.814,129.18,4145.1,-25.022,2223.8,1 Motor fault
85.56,-0.53502,-20.95,146.24,-959.61,224.81,947.5,4 ICE fault
12.687,0.53438,-18.192,81.839,549.26,31.063,831.97,4 ICE fault
26.362,0.0,13.665,72.255,3583.5,63.275,1595.3,0 No fault
5.3488,1.973,-16.036,32.458,1676.2,17.032,735.07,0 No fault
0.0,0.0,-12.663,28.116,1536.4,0.0,660.19,3 Battery fault
0.0,0.0,-10.254,64.473,-23.666,0.0,528.66,3 Battery fault
6.386,0.0,11.375,66.249,3404.1,14.835,1495.6,0 No fault
0.0,0.0,-15.041,60.483,944.11,0.0,764.36,3 Battery fault
0.0,2.8224,6.0654,53.737,-2609.5,6.5186,-278.76,1 Motor fault
0.0,0.0,-32.062,88.517,3667.2,0.0,1753.5,1 Motor fault
0.0,0.0,0.0010545,0.0069382,-1.2703,0.0,-0.29527,0 No fault
0.0,-10.735,47.504,126.23,4014.9,-24.273,2163.2,1 Motor fault
0.0,0.0,-21.574,102.0,951.7,0.0,1111.2,1 Motor fault
1.5383,0.51963,-18.303,84.121,510.16,4.7483,840.05,4 ICE fault
-2.6765,0.0,-4.81,31.302,-68.72,-6.1258,240.77,2 Generator fault
0.0,0.0,-19.865,85.567,1064.3,0.0,1006.0,1 Motor fault
0.0,0.0,-7.3214,54.476,-355.93,0.0,353.37,3 Battery fault
0.0,0.0,-14.081,52.975,1002.1,0.0,718.15,3 Battery fault
26.941,0.0,15.159,106.4,4494.9,64.75,2131.8,0 No fault
-1.1267,-0.016367,-0.53383,13.243,-295.58,-2.6218,27.836,0 No fault
0.0,0.0,37.514,116.28,10927.0,0.0,4000.6,3 Battery fault
43.853,-0.087965,-19.629,112.09,-125.14,108.11,895.73,4 ICE fault
0.0,0.0,38.562,106.31,11236.0,0.0,4003.8,1 Motor fault
0.0,0.0,68.325,69.949,5208.9,0.0,2027.6,3 Battery fault
